id,Scope,Level 1,Level 2,Level 3,Level 4,Column Text,emission_source,UOM (simple),UOM,UOM_wd,Lookup,GHG,emission_target_formula,emission_target,emission_target_wd,GHG_wd,valid_from,valid_to,region,region_wd,Conversion Factor 2018,GWP,Value 2018,GWP_id
4804,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,100% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0002,28.0,7.1428571428571436e-06,ch4_co2e_2014
4805,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,100% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.166387054041491,1.0,1.166387054041491,co2_co2e_2014
4806,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,100% Laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01207,265.0,4.5547169811320756e-05,n2o_co2e_2014
4807,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,Average laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.0237005489174853,,1.0237005489174853,
4808,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,Average laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0002,28.0,7.1428571428571436e-06,ch4_co2e_2014
4809,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,Average laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1.0114305489174853,1.0,1.0114305489174853,co2_co2e_2014
4810,Scope3,Managed assets- vehicles,Managed HGV refrigerated (all diesel),All HGVs,,Average laden,Managed_HGV_refrigerated_(all_diesel)_All_HGVs,km,km,https://www.wikidata.org/wiki/Q828224,Managed HGV refrigerated (all diesel) All HGVs km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.01207,265.0,4.5547169811320756e-05,n2o_co2e_2014
4811,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,km,km,https://www.wikidata.org/wiki/Q828224,Small km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.08463,,0.08463,
4812,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,km,km,https://www.wikidata.org/wiki/Q828224,Small km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00185,28.0,6.607142857142857e-05,ch4_co2e_2014
4813,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,km,km,https://www.wikidata.org/wiki/Q828224,Small km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.08248,1.0,0.08248,co2_co2e_2014
4814,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,km,km,https://www.wikidata.org/wiki/Q828224,Small km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0003,265.0,1.1320754716981131e-06,n2o_co2e_2014
4815,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.1362,,0.1362,
4816,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00298,28.0,0.00010642857142857143,ch4_co2e_2014
4817,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.13274,1.0,0.13274,co2_co2e_2014
4818,Scope3,Managed assets- vehicles,Managed motorbikes,Small,,,Managed_motorbikes_Small,miles,miles,https://www.wikidata.org/wiki/Q6851298,Small miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00048,265.0,1.8113207547169812e-06,n2o_co2e_2014
4819,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,km,km,https://www.wikidata.org/wiki/Q828224,Medium km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.1031,,0.1031,
4820,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,km,km,https://www.wikidata.org/wiki/Q828224,Medium km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00238,28.0,8.5e-05,ch4_co2e_2014
4821,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,km,km,https://www.wikidata.org/wiki/Q828224,Medium km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.10012,1.0,0.10012,co2_co2e_2014
4822,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,km,km,https://www.wikidata.org/wiki/Q828224,Medium km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0006,265.0,2.2641509433962262e-06,n2o_co2e_2014
4823,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.16594,,0.16594,
4824,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00383,28.0,0.0001367857142857143,ch4_co2e_2014
4825,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.16114,1.0,0.16114,co2_co2e_2014
4826,Scope3,Managed assets- vehicles,Managed motorbikes,Medium,,,Managed_motorbikes_Medium,miles,miles,https://www.wikidata.org/wiki/Q6851298,Medium miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00097,265.0,3.6603773584905663e-06,n2o_co2e_2014
4827,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,km,km,https://www.wikidata.org/wiki/Q828224,Large km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.13528,,0.13528,
4828,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,km,km,https://www.wikidata.org/wiki/Q828224,Large km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00148,28.0,5.2857142857142855e-05,ch4_co2e_2014
4829,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,km,km,https://www.wikidata.org/wiki/Q828224,Large km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.1332,1.0,0.1332,co2_co2e_2014
4830,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,km,km,https://www.wikidata.org/wiki/Q828224,Large km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.0006,265.0,2.2641509433962262e-06,n2o_co2e_2014
4831,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,miles,miles,https://www.wikidata.org/wiki/Q6851298,Large miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.21771,,0.21771,
4832,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,miles,miles,https://www.wikidata.org/wiki/Q6851298,Large miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00238,28.0,8.5e-05,ch4_co2e_2014
4833,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,miles,miles,https://www.wikidata.org/wiki/Q6851298,Large miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.21436,1.0,0.21436,co2_co2e_2014
4834,Scope3,Managed assets- vehicles,Managed motorbikes,Large,,,Managed_motorbikes_Large,miles,miles,https://www.wikidata.org/wiki/Q6851298,Large miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00097,265.0,3.6603773584905663e-06,n2o_co2e_2014
4835,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,km,km,https://www.wikidata.org/wiki/Q828224,Average km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.1152899999999999,,0.1152899999999999,
4836,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,km,km,https://www.wikidata.org/wiki/Q828224,Average km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00191,28.0,6.821428571428572e-05,ch4_co2e_2014
4837,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,km,km,https://www.wikidata.org/wiki/Q828224,Average km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.11279,1.0,0.11279,co2_co2e_2014
4838,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,km,km,https://www.wikidata.org/wiki/Q828224,Average km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00059,265.0,2.226415094339623e-06,n2o_co2e_2014
4839,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,miles,miles,https://www.wikidata.org/wiki/Q6851298,Average miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.18553,,0.18553,
4840,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,miles,miles,https://www.wikidata.org/wiki/Q6851298,Average miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00307,28.0,0.00010964285714285713,ch4_co2e_2014
4841,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,miles,miles,https://www.wikidata.org/wiki/Q6851298,Average miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.18151,1.0,0.18151,co2_co2e_2014
4842,Scope3,Managed assets- vehicles,Managed motorbikes,Average,,,Managed_motorbikes_Average,miles,miles,https://www.wikidata.org/wiki/Q6851298,Average miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00095,265.0,3.5849056603773586e-06,n2o_co2e_2014
4843,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),km,km,https://www.wikidata.org/wiki/Q828224,Class I (up to 1.305 tonnes) km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.14918,,0.14918,
4844,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),km,km,https://www.wikidata.org/wiki/Q828224,Class I (up to 1.305 tonnes) km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,1e-05,28.0,3.5714285714285716e-07,ch4_co2e_2014
4845,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),km,km,https://www.wikidata.org/wiki/Q828224,Class I (up to 1.305 tonnes) km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.14731,1.0,0.14731,co2_co2e_2014
4846,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),km,km,https://www.wikidata.org/wiki/Q828224,Class I (up to 1.305 tonnes) km,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00185,265.0,6.981132075471699e-06,n2o_co2e_2014
4847,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),miles,miles,https://www.wikidata.org/wiki/Q6851298,Class I (up to 1.305 tonnes) miles,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.24008,,0.24008,
4848,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),miles,miles,https://www.wikidata.org/wiki/Q6851298,Class I (up to 1.305 tonnes) miles,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,2e-05,28.0,7.142857142857143e-07,ch4_co2e_2014
4849,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),miles,miles,https://www.wikidata.org/wiki/Q6851298,Class I (up to 1.305 tonnes) miles,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.23708,1.0,0.23708,co2_co2e_2014
4850,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),miles,miles,https://www.wikidata.org/wiki/Q6851298,Class I (up to 1.305 tonnes) miles,kg,N2O,Nitrous Oxide,https://www.wikidata.org/wiki/Q905750,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.00298,265.0,1.1245283018867924e-05,n2o_co2e_2014
4851,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Class I (up to 1.305 tonnes) tonne.km,kg,CO2e,Carbon dioxide equivalent,https://www.wikidata.org/wiki/Q1933140,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.63206,,0.63206,
4852,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Class I (up to 1.305 tonnes) tonne.km,kg,CH4,Methane,https://www.wikidata.org/wiki/Q37129,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,5e-05,28.0,1.7857142857142859e-06,ch4_co2e_2014
4853,Scope3,Freighting goods,Vans,Class I (up to 1.305 tonnes),,Diesel,Vans_Class_I_(up_to_1.305_tonnes),tonne.km,tonne.km,https://w3id.org/ecfkg/i/unit/tonne.km,Class I (up to 1.305 tonnes) tonne.km,kg,CO2,Carbon dioxide,https://www.wikidata.org/wiki/Q1997,https://www.wikidata.org/wiki/Q11570,2018-01-01T00:00:00,2018-12-31T23:59:59,United Kingdom,https://www.wikidata.org/wiki/Q145,0.62415,1.0,0.62415,co2_co2e_2014
